eM	FbR_Y	FbR_U	FbR_W	FbR_C	FbD_Y	FbD_U	FbD_W	FbD_C	NfR_Y	NfR_U	NfR_W	NfR_C	NfD_Y	NfD_U	NfD_W	NfD_C	CoRa(mY)
125.59432157547899	0.7905460382643413	0.41627465815865855	6.325000742945342	0.0007861409766354642	0.7910550107572916	0.4370702281328423	6.027688504825655	0.0007866144244170875	0.7905460382643416	0.41627465815865844	6.325000742945344	0.0007861409766354642	0.8300733401775587	0.4162746581586584	6.3250007429453445	0.0007861409766354642	0.013191527850657485
128.51978913844323	0.790546038240524	0.4162746430822658	6.325000742754785	0.0007682462511344484	0.7910550107322704	0.4370702123039443	6.027688504634999	0.0007687089219456007	0.7905460382405243	0.4162746430822657	6.325000742754787	0.0007682462511344484	0.8300733401525505	0.4162746430822657	6.325000742754787	0.0007682462511344484	0.013191527819857864
131.51339959476908	0.7905460382172488	0.4162746283490526	6.325000742568564	0.0007507588580627174	0.7910550107078187	0.4370701968353551	6.027688504448681	0.0007512109972164414	0.7905460382172487	0.41627462834905266	6.325000742568563	0.0007507588580627174	0.8300733401281103	0.4162746283490531	6.325000742568556	0.0007507588580627174	0.01319152778976803
134.57674019634584	0.7905460381945034	0.4162746139512073	6.325000742386583	0.0007336695254585944	0.7910550106839236	0.4370701817188728	6.027688504266605	0.0007341113726839603	0.7905460381945035	0.41627461395120724	6.3250007423865835	0.0007336695254585944	0.8300733401042291	0.4162746139512071	6.325000742386586	0.0007336695254585944	0.013191527760359721
137.7114351669083	0.7905460381722759	0.41627459988109594	6.325000742208744	0.0007169691924134817	0.7910550106605726	0.43707016694648254	6.027688504088675	0.0007174009819826923	0.7905460381722759	0.41627459988109594	6.325000742208744	0.0007169691924134817	0.8300733400808898	0.41627459988109583	6.325000742208746	0.0007169691924134817	0.01319152773162044
140.91914656322274	0.7905460381505541	0.4162745861312585	6.325000742034954	0.000700649004267814	0.791055010637753	0.4370701525103522	6.027688503914794	0.0007010709651204168	0.7905460381505535	0.4162745861312589	6.325000742034948	0.0007006490042678141	0.8300733400580829	0.41627458613125806	6.325000742034961	0.000700649004267814	0.013191527703535507
144.20157515633028	0.7905460381293269	0.4162745726944047	6.325000741865119	0.0006847003079163734	0.7910550106154527	0.43707013840282727	6.027688503744869	0.0006851126637806447	0.7905460381293269	0.4162745726944047	6.325000741865119	0.0006847003079163733	0.8300733400357933	0.41627457269440477	6.325000741865118	0.0006847003079163734	0.013191527676088397
147.56046133331935	0.7905460381085828	0.41627455956341025	6.325000741699149	0.0006691146472204493	0.7910550105936601	0.43707012461642786	6.0276885035788155	0.0006695176167320168	0.790546038108583	0.41627455956341014	6.325000741699151	0.0006691146472204494	0.8300733400140122	0.41627455956341014	6.325000741699151	0.0006691146472204494	0.013191527649268349
150.9975860201008	0.7905460380883109	0.41627454673131287	6.325000741536958	0.0006538837585244396	0.7910550105723637	0.4370701111438444	6.027688503416541	0.0006542775553422034	0.7905460380883109	0.41627454673131287	6.325000741536958	0.0006538837585244396	0.8300733399927266	0.41627454673131287	6.325000741536958	0.0006538837585244396	0.013191527623062292
154.5147716256796	0.7905460380685007	0.4162745341913089	6.32500074137846	0.0006389995662744894	0.791055010551552	0.4370700979779336	6.027688503257959	0.0006393843991939049	0.7905460380685009	0.4162745341913088	6.325000741378462	0.0006389995662744894	0.8300733399719183	0.41627453419131266	6.325000741378403	0.0006389995662744894	0.013191527597449943
158.11388300841898	0.7905460380491411	0.41627452193674963	6.325000741223568	0.0006244541787368683	0.7910550105312141	0.4370700851117147	6.027688503102988	0.0006248302518006506	0.7905460380491411	0.41627452193674963	6.325000741223568	0.0006244541787368683	0.8300733399515989	0.4162745219367493	6.325000741223573	0.0006244541787368683	0.013191527572419152
161.79682846481404	0.7905460380302223	0.41627450996113746	6.325000741072202	0.000610239883813796	0.7910550105113389	0.4370700725383661	6.027688502951543	0.0006106073964201048	0.7905460380302225	0.41627450996113735	6.325000741072204	0.000610239883813796	0.8300733399317344	0.416274509961137	6.325000741072209	0.000610239883813796	0.013191527547955013
165.56556074129554	0.7905460380117342	0.41627449825812274	6.325000740924283	0.0005963491449545135	0.7910550104919163	0.4370700602512211	6.027688502803546	0.0005967082919626745	0.7905460380117344	0.4162744982581226	6.325000740924285	0.0005963491449545135	0.8300733399123211	0.4162744982581226	6.325000740924285	0.0005963491449545135	0.013191527524050515
169.42207806960118	0.7905460379936669	0.4162744868215006	6.325000740779729	0.0005827745971594258	0.7910550104729358	0.43707004824376494	6.027688502658918	0.0005831255689932465	0.7905460379936669	0.41627448682150064	6.325000740779729	0.0005827745971594258	0.8300733398933501	0.4162744868215007	6.325000740779728	0.0005827745971594258	0.013191527500696165
173.36842522626583	0.7905460379760109	0.4162744756452071	6.325000740638468	0.0005695090430751923	0.7910550104543873	0.4370700365096312	6.027688502517583	0.0005698520258239254	0.790546037976011	0.41627447564520703	6.325000740638469	0.0005695090430751923	0.8300733398748118	0.4162744756452069	6.325000740638471	0.0005695090430751923	0.013191527477864671
177.40669461678766	0.7905460379587567	0.4162744647233166	6.32500074050042	0.0005565454491787086	0.791055010436261	0.4370700250425984	6.027688502379464	0.000556880624695718	0.7905460379587564	0.4162744647233167	6.3250007405004185	0.0005565454491787086	0.8300733398566941	0.4162744647233168	6.325000740500417	0.0005565454491787086	0.013191527455556436
181.5390273850507	0.7905460379418954	0.41627445405003805	6.325000740365517	0.0005438769420479393	0.7910550104185474	0.4370700138365866	6.027688502244489	0.0005442044880471194	0.7905460379418962	0.4162744540500376	6.325000740365523	0.0005438769420479393	0.830073339838991	0.4162744540500376	6.325000740365523	0.0005438769420479394	0.013191527433752865
185.7676145485862	0.7905460379254178	0.4162744436197125	6.3250007402336825	0.0005314968047176431	0.7910550104012369	0.43707000288565406	6.0276885021125866	0.0005318168948676441	0.7905460379254126	0.4162744436197152	6.325000740233641	0.0005314968047176432	0.8300733398216839	0.41627444361971494	6.325000740233645	0.0005314968047176431	0.013191527412449413
190.09469816028064	0.7905460379093152	0.41627443342680964	6.325000740104849	0.0005193984731180398	0.7910550103843206	0.43706999218399484	6.027688501983687	0.000519711277134348	0.7905460379093153	0.4162744334268096	6.32500074010485	0.0005193984731180398	0.8300733398047796	0.41627443342681036	6.325000740104838	0.0005193984731180398	0.01319152739163358
194.52257249714023	0.7905460378935792	0.41627442346592514	6.3250007399789485	0.0005075755325945489	0.7910550103677886	0.43706998172593453	6.027688501857717	0.0005078812163294702	0.7905460378935788	0.41627442346592536	6.325000739978945	0.0005075755325945489	0.8300733397882576	0.4162744234659254	6.325000739978944	0.0005075755325945489	0.013191527371271354
199.05358527674866	0.7905460378782014	0.41627441373177754	6.325000739855914	0.0004960217145067373	0.7910550103516342	0.4370699715059282	6.027688501734623	0.0004963204400373349	0.790546037878201	0.41627441373177776	6.32500073985591	0.0004960217145067373	0.830073339772111	0.4162744137317778	6.325000739855909	0.0004960217145067373	0.013191527351405323
203.6901389020563	0.7905460378631737	0.41627440421920564	6.32500073973568	0.00048473089290469094	0.7910550103358468	0.4370699615185572	6.0276885016143265	0.00048502281861871746	0.7905460378631738	0.41627440421920564	6.325000739735681	0.00048473089290469094	0.8300733397563328	0.4162744042192055	6.325000739735683	0.00048473089290469094	0.013191527331975738
208.43469173516775	0.7905460378484881	0.416274394923166	6.325000739618184	0.0004736970812810296	0.7910550103204189	0.43706995175852603	6.027688501496769	0.0004739823619609066	0.7905460378484883	0.41627439492316587	6.3250007396181855	0.0004736970812810296	0.830073339740913	0.4162743949231658	6.325000739618186	0.0004736970812810296	0.013191527312987549
213.28975940079627	0.7905460378341367	0.41627438583872967	6.325000739503361	0.00046291442939686136	0.7910550103053421	0.43706994222065987	6.027688501381887	0.0004631932163017459	0.7905460378341361	0.41627438583873	6.3250007395033565	0.00046291442939686136	0.8300733397258423	0.41627438583873033	6.325000739503351	0.00046291442939686136	0.013191527294431654
218.25791612008305	0.790546037820112	0.41627437696107994	6.325000739391152	0.0004523772201799769	0.7910550102906084	0.43706993289990176	6.027688501269619	0.0004526496611259602	0.790546037820112	0.41627437696107994	6.325000739391152	0.0004523772201799769	0.8300733397111176	0.41627437696107994	6.325000739391152	0.0004523772201799769	0.013191527276298217
223.3417960754815	0.7905460378064064	0.4162743682855099	6.325000739281497	0.00044207986669365506	0.7910550102762103	0.43706992379130954	6.027688501159908	0.0004423461061321359	0.7905460378064068	0.4162743682855097	6.325000739281499	0.00044207986669365506	0.8300733396967276	0.41627436828550946	6.325000739281503	0.00044207986669365506	0.013191527258578712
228.5440948074376	0.7905460377930129	0.4162743598074195	6.325000739174338	0.00043201690917445715	0.7910550102621399	0.43706991489005376	6.027688501052694	0.0004322770882687305	0.7905460377930132	0.41627435980741934	6.325000739174341	0.00043201690917445715	0.8300733396826645	0.41627435980741906	6.325000739174345	0.00043201690917445715	0.013191527241264158
233.86757064359907	0.7905460377799243	0.41627435152231373	6.325000739069618	0.00042218301213745474	0.7910550102483896	0.437069906191415	6.02768850094792	0.00042243726883755807	0.790546037779924	0.41627435152231385	6.325000739069616	0.00042218301213745474	0.8300733396689208	0.4162743515223135	6.325000739069621	0.00042218301213745474	0.01319152722434074
239.31504616131926	0.7905460377671336	0.41627434342579966	6.325000738967282	0.0004125729615473416	0.7910550102349524	0.4370698976907812	6.027688500845531	0.00041282143066319663	0.7905460377671336	0.41627434342579966	6.325000738967282	0.0004125729615473416	0.8300733396554903	0.41627434342579966	6.325000738967282	0.0004125729615473416	0.013191527207804078
244.88940968422307	0.7905460377546342	0.4162743355135844	6.325000738867277	0.0004031816620539435	0.7910550102218211	0.43706988938364505	6.027688500745472	0.0004034244753268342	0.7905460377546383	0.4162743355135822	6.32500073886731	0.0004031816620539435	0.830073339642358	0.4162743355135884	6.3250007388672165	0.0004031816620539435	0.013191527191644192
250.59361681363623	0.7905460377424192	0.41627432778147283	6.325000738769547	0.00039400413429064847	0.7910550102089886	0.4370698812656022	6.027688500647691	0.00039424142046307065	0.7905460377424192	0.41627432778147283	6.325000738769547	0.00039400413429064847	0.83007333962954	0.4162743277814729	6.325000738769546	0.00039400413429064847	0.013191527175844753
256.4306919956824	0.7905460377304822	0.41627432022536537	6.325000738674041	0.0003850355122343357	0.7910550101964484	0.43706987333234815	6.027688500552137	0.00038526739711825756	0.7905460377304824	0.41627432022536526	6.325000738674043	0.0003850355122343357	0.8300733396170067	0.41627432022536515	6.325000738674045	0.0003850355122343357	0.013191527160417542
262.4037301248864	0.7905460377188169	0.41627431284125566	6.3250007385807105	0.0003762710406253928	0.7910550101841934	0.4370698655796767	6.027688500458757	0.00037649764716896127	0.790546037718817	0.4162743128412556	6.325000738580711	0.0003762710406253928	0.8300733396047586	0.4162743128412552	6.325000738580717	0.0003762710406253928	0.013191527145331375
268.51589818512633	0.7905460377074173	0.4162743056252285	6.325000738489504	0.0003677060724464648	0.7910550101722176	0.43706985800347736	6.0276885003675025	0.00036792752079919407	0.7905460377074174	0.4162743056252285	6.325000738489505	0.0003677060724464648	0.830073339592789	0.4162743056252282	6.32500073848951	0.0003677060724464648	0.013191527130591036
274.7704369288124	0.790546037696277	0.416274298573458	6.325000738400373	0.00035933606645858677	0.7910550101605144	0.4370698505997331	6.027688500278327	0.00035955247403506236	0.7905460376962767	0.4162742985734581	6.325000738400371	0.00035933606645858677	0.8300733395810906	0.4162742985734582	6.32500073840037	0.00035933606645858677	0.013191527116192035
281.1706625951745	0.7905460376853903	0.41627429168220514	6.325000738313271	0.0003511565847934055	0.7910550101490773	0.43706984336451843	6.027688500191179	0.0003513680663355382	0.7905460376853902	0.41627429168220526	6.32500073831327	0.0003511565847934055	0.8300733395696598	0.41627429168220526	6.32500073831327	0.0003511565847934055	0.013191527102115715
287.7199686685783	0.7905460376747515	0.4162742849478162	6.325000738228152	0.0003431632906002017	0.7910550101379008	0.43706983629399715	6.027688500106016	0.00034336995823806523	0.7905460376747518	0.416274284947816	6.325000738228154	0.0003431632906002017	0.8300733395584895	0.416274284947816	6.325000738228154	0.0003431632906002017	0.013191527088357764
294.4218276777945	0.7905460376643548	0.4162742783667203	6.32500073814497	0.0003353519457464754	0.7910550101269787	0.4370698293844204	6.027688500022791	0.00033555390905775826	0.7905460376643545	0.41627427836672054	6.3250007381449675	0.0003353519457464754	0.8300733395475717	0.4162742783667208	6.325000738144963	0.0003353519457464754	0.013191527074918347
301.27979303717876	0.7905460376541948	0.4162742719354284	6.325000738063682	0.0003277184085708709	0.7910550101163051	0.4370698226321245	6.02768849994146	0.0003279157746389758	0.7905460376541925	0.4162742719354296	6.325000738063664	0.0003277184085708709	0.8300733395369027	0.4162742719354294	6.325000738063667	0.0003277184085708709	0.013191527061783141
308.2975009307411	0.790546037644266	0.4162742656505303	6.325000737984244	0.00032025863168724675	0.7910550101058745	0.4370698160335294	6.0276884998619815	0.00032045150515806715	0.790546037644268	0.4162742656505292	6.32500073798426	0.00032025863168724675	0.8300733395264817	0.41627426565052916	6.3250007379842605	0.00032025863168724675	0.013191527048948564
315.4786722400965	0.7905460376345633	0.41627425950869373	6.325000737906614	0.0003129686598387356	0.7910550100956814	0.4370698095851366	6.027688499784311	0.0003131571429761395	0.7905460376345637	0.41627425950869357	6.325000737906617	0.0003129686598387356	0.830073339516292	0.4162742595086935	6.325000737906618	0.0003129686598387356	0.013191527036400402
322.8271145173278	0.7905460376250815	0.41627425350666236	6.325000737830751	0.0003058446278006449	0.7910550100857202	0.4370698032835269	6.027688499708409	0.0003060288205406966	0.7905460376250815	0.41627425350666236	6.325000737830751	0.0003058446278006449	0.8300733395063358	0.4162742535066622	6.325000737830753	0.0003058446278006449	0.013191527024138767
330.3467240037979	0.7905460376158154	0.41627424764125365	6.325000737756616	0.00029888275833109794	0.7910550100759859	0.4370697971253591	6.027688499634236	0.00029906275833504467	0.7905460376158158	0.4162742476412534	6.325000737756619	0.00029888275833109794	0.8300733394966071	0.4162742476412532	6.325000737756622	0.00029888275833109794	0.01319152701216355
338.04148769599095	0.7905460376067603	0.41627424190935775	6.325000737684168	0.0002920793601683173	0.7910550100664729	0.43706979110736827	6.027688499561749	0.0002922552628743704	0.7905460376067606	0.41627424190935763	6.32500073768417	0.0002920793601683173	0.8300733394870987	0.4162742419093576	6.325000737684171	0.0002920793601683173	0.013191527000452405
345.91548545946813	0.7905460375979113	0.4162742363079356	6.325000737613369	0.00028543082607350104	0.7910550100571767	0.4370697852263633	6.027688499490914	0.00028560272474743804	0.7905460375979112	0.4162742363079357	6.325000737613368	0.00028543082607350104	0.830073339477807	0.41627423630793553	6.32500073761337	0.00028543082607350104	0.01319152698900937
353.972892192069	0.7905460375892638	0.41627423083401727	6.3250007375441815	0.00027893363091824124	0.7910550100480921	0.4370697794792263	6.02768849942169	0.00027910161670285634	0.7905460375892637	0.4162742308340173	6.325000737544181	0.0002789336309182413	0.8300733394687264	0.41627423083401754	6.325000737544177	0.0002789336309182413	0.01319152697783041
362.21798003749495	0.7905460375808131	0.4162742254847004	6.32500073747657	0.0002725843298154835	0.7910550100392143	0.43706977386290996	6.027688499354043	0.00027274849177891215	0.7905460375808129	0.4162742254847005	6.325000737476568	0.0002725843298154835	0.8300733394598541	0.4162742254847003	6.3250007374765715	0.0002725843298154835	0.013191526966905572
370.65512065045885	0.7905460375725547	0.41627422025714866	6.3250007374104955	0.0002663795562930244	0.7910550100305385	0.43706976837443645	6.027688499287936	0.0002665399814759684	0.7905460375725551	0.41627422025714844	6.325000737410499	0.00026637955629302436	0.8300733394511836	0.41627422025714816	6.3250007374105035	0.00026637955629302436	0.013191526956226671
379.2887875145918	0.7905460375644843	0.4162742151485904	6.325000737345926	0.00026031602050859	0.7910550100220602	0.4370697630108958	6.027688499223332	0.00026047279397046715	0.7905460375644844	0.41627421514859037	6.325000737345927	0.00026031602050859	0.8300733394427088	0.4162742151485903	6.325000737345928	0.00026031602050859	0.01319152694579803
388.123558314346	0.7905460375565977	0.41627421015631705	6.325000737282827	0.0002543905075055385	0.7910550100137748	0.437069757769444	6.027688499160199	0.0002545437123695818	0.7905460375565981	0.4162742101563168	6.3250007372828305	0.0002543905075055385	0.8300733394344287	0.41627421015631655	6.325000737282835	0.0002543905075055385	0.013191526935591957
397.16411736214064	0.7905460375488904	0.4162742052776816	6.3250007372211625	0.0002485998755082714	0.7910550100056781	0.43706975264730213	6.027688499098504	0.00024874959300560224	0.7905460375488909	0.4162742052776814	6.325000737221166	0.0002485998755082714	0.8300733394263353	0.41627420527768144	6.325000737221165	0.0002485998755082714	0.013191526925631941
406.4152580820498	0.7905460375413588	0.4162742005100974	6.325000737160903	0.00024294105425644164	0.7910550099977657	0.43706974764175427	6.027688499038213	0.00024308736376913866	0.790546037541359	0.4162742005100973	6.325000737160905	0.00024294105425644164	0.8300733394184269	0.41627420051009734	6.325000737160904	0.00024294105425644164	0.013191526915894496
415.8818855513354	0.7905460375339985	0.4162741958510365	6.325000737102015	0.00023741104337708248	0.7910550099900334	0.43706974275014654	6.027688498979295	0.0002375540224802716	0.7905460375339987	0.4162741958510364	6.325000737102016	0.00023741104337708248	0.8300733394106982	0.41627419585103664	6.3250007371020125	0.00023741104337708248	0.013191526906375471
425.5690191011884	0.7905460375268057	0.4162741912980286	6.325000737044467	0.00023200691079378725	0.7910550099824771	0.4370697379698853	6.027688498921717	0.00023214663529677205	0.7905460375268057	0.4162741912980286	6.325000737044467	0.00023200691079378725	0.8300733394031461	0.4162741912980286	6.325000737044467	0.00023200691079378725	0.013191526897079017
435.4817949780403	0.7905460375197767	0.4162741868486598	6.32500073698823	0.0002267257911721039	0.7910550099750928	0.43706973329843596	6.02768849886545	0.0002268623351585609	0.7905460375197764	0.41627418684865997	6.325000736988227	0.0002267257911721039	0.8300733393957709	0.41627418684865714	6.325000736988271	0.0002267257911721039	0.013191526887990116
445.62546906687294	0.7905460375129076	0.41627418250057097	6.325000736933271	0.0002215648844003119	0.7910550099678767	0.43706972873332167	6.027688498810464	0.00022169832026757038	0.7905460375129143	0.41627418250056747	6.325000736933324	0.0002215648844003119	0.8300733393885594	0.41627418250056775	6.32500073693332	0.0002215648844003119	0.013191526879114315
456.0054196779548	0.790546037506195	0.41627417825145646	6.325000736879565	0.00021652145410478447	0.7910550099608247	0.4370697242721221	6.02768849875673	0.00021665185260221213	0.7905460375061952	0.4162741782514564	6.325000736879566	0.00021652145410478447	0.830073339381505	0.4162741782514564	6.325000736879566	0.00021652145410478447	0.013191526870431795
466.62715039849576	0.7905460374996353	0.41627417409906364	6.325000736827081	0.00021159282619914103	0.7910550099539333	0.4370697199124715	6.027688498704219	0.00021172025646565626	0.7905460374996351	0.4162741740990637	6.32500073682708	0.00021159282619914103	0.8300733393746169	0.4162741740990637	6.32500073682708	0.00021159282619914103	0.01319152686194962
477.496293010718	0.7905460374932247	0.41627417004119066	6.3250007367757926	0.0002067763874664282	0.7910550099471987	0.4370697156520588	6.027688498652902	0.00020690091706715815	0.7905460374932247	0.41627417004119066	6.3250007367757926	0.0002067763874664282	0.830073339367886	0.4162741700411907	6.325000736775792	0.0002067763874664282	0.013191526853658464
488.6186104779056	0.7905460374869601	0.4162741660756862	6.32500073672567	0.00020206958417357017	0.7910550099406174	0.4370697114886248	6.027688498602754	0.00020219127913567454	0.7905460374869602	0.41627416607568607	6.325000736725671	0.00020206958417357017	0.8300733393613087	0.41627416607568596	6.3250007367256735	0.00020206958417357017	0.013191526845558155
500.0	0.7905460374808381	0.4162741622004474	6.32500073667669	0.00019746992071736105	0.791055009934186	0.437069707419962	6.027688498553748	0.00019758884556504027	0.7905460374808385	0.41627416220044716	6.325000736676693	0.00019746992071736105	0.8300733393548809	0.41627416220044694	6.325000736676697	0.00019746992071736105	0.01319152683764449
